"Experiment","File","Class","CWE","CVSS","Expected","Prediction","Probability ofVulnerable","Probability ofNot Vulnerable"
"OpenSSL_0_9_8","apps/speed.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.47","0.53"
"OpenSSL_0_9_8","crypto/ts/ts_rsp_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","apps/s_socket.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_0_9_8","crypto/asn1/a_gentm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07592857142857144","0.9240714285714285"
"OpenSSL_0_9_8","crypto/rc2/rc2ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rc5/rc5ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/ccgost/gost_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_0_9_8","crypto/bio/b_print.c","Vulnerability","119","10.0","Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/evp/m_sigver.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/threads/th-lock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_0_9_8","crypto/conf/cnf_save.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","apps/winrand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/md2/md2_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0022454008076194867","0.9977545991923804"
"OpenSSL_0_9_8","apps/rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/des.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_0_9_8","crypto/bn/vms-helper.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","ssl/d1_lib.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.07549261083743843","0.9245073891625616"
"OpenSSL_0_9_8","engines/e_chil.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.12","0.88"
"OpenSSL_0_9_8","apps/pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.043064425770308126","0.9569355742296919"
"OpenSSL_0_9_8","crypto/x509/x509_set.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06457151325532233","0.9354284867446776"
"OpenSSL_0_9_8","apps/smime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/cms/cms_denc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","demos/prime/prime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/a_bytes.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.1323690476190476","0.8676309523809523"
"OpenSSL_0_9_8","crypto/pem/pem_lib.c","Clear",,,"Not Vulnerable","Vulnerable","0.63","0.37"
"OpenSSL_0_9_8","crypto/rsa/rsa_ameth.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.30666666666666664","0.6933333333333335"
"OpenSSL_0_9_8","crypto/bio/bss_mem.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_0_9_8","crypto/conf/conf_sap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/evp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/ec/ec_ameth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.15666666666666665","0.8433333333333333"
"OpenSSL_0_9_8","demos/cms/cms_sign2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","ssl/d1_both.c","Vulnerability","310","6.8","Vulnerable","Vulnerable","0.73","0.27"
"OpenSSL_0_9_8","crypto/ts/ts_req_utils.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.001584655093459889","0.9984153449065402"
"OpenSSL_0_9_8","crypto/asn1/a_time.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/asn_pack.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/rc2/rc2cfb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bn/bn_lib.c","Vulnerability","310","1.9","Vulnerable","Vulnerable","0.81","0.19"
"OpenSSL_0_9_8","crypto/engine/eng_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.3843571428571428","0.6156428571428573"
"OpenSSL_0_9_8","crypto/evp/p_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/objects/obj_dat.c","Vulnerability","200","4.3","Vulnerable","Vulnerable","0.65","0.35"
"OpenSSL_0_9_8","apps/ciphers.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/engine/tb_asnmth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","engines/e_sureware_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/pkcs12/p12_decr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.006644881720110553","0.9933551182798894"
"OpenSSL_0_9_8","crypto/cryptlib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.12","0.88"
"OpenSSL_0_9_8","apps/nseq.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0023119683296878037","0.9976880316703123"
"OpenSSL_0_9_8","crypto/ecdh/ech_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/dsa/dsa_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/lhash/lhash.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0475","0.9525"
"OpenSSL_0_9_8","crypto/rc5/rc5_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","apps/pkcs8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/evp/p5_crpt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/e_des3.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/rand/rand_nw.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/bio/bf_lbuf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/read2pwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/rand/randfile.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/bn/bnspeed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0014808432452609382","0.998519156754739"
"OpenSSL_0_9_8","crypto/asn1/x_x509.c","Vulnerability","","6.8","Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/pkcs12/p12_kiss.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/dsa/dsa_ossl.c","Vulnerability","320","4.3","Vulnerable","Not Vulnerable","0.2972738095238095","0.7027261904761904"
"OpenSSL_0_9_8","demos/smime/smsign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/e_capi.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.42","0.58"
"OpenSSL_0_9_8","crypto/dso/dso_beos.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/md4/md4_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/o_time.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/asn1/a_set.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0503444277105235","0.9496555722894764"
"OpenSSL_0_9_8","crypto/cms/cms_asn1.c","Vulnerability","310","7.5","Vulnerable","Not Vulnerable","0.190265873015873","0.809734126984127"
"OpenSSL_0_9_8","crypto/ocsp/ocsp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/dh/dh_gen.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rand/rand_egd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/x509/x509_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/cms/cms_dd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","demos/cms/cms_comp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/x509v3/v3_pci.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/x509v3/v3_pku.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/idea/idea_spd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/c_alld.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.011547099254183466","0.9884529007458166"
"OpenSSL_0_9_8","crypto/md2/md2_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/rsa/rsa_err.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/digest.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.055119047619047616","0.9448809523809524"
"OpenSSL_0_9_8","crypto/x509/x509_obj.c","Vulnerability","119","6.4","Vulnerable","Not Vulnerable","0.12897431734931736","0.8710256826506827"
"OpenSSL_0_9_8","ssl/s3_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09839183924293578","0.9016081607570642"
"OpenSSL_0_9_8","crypto/cms/cms_sd.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.03933333333333334","0.9606666666666667"
"OpenSSL_0_9_8","crypto/rsa/rsa_eay.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.6","0.4"
"OpenSSL_0_9_8","engines/ccgost/gost94_keyx.c","Vulnerability","399","5.0","Vulnerable","Not Vulnerable","0.18","0.82"
"OpenSSL_0_9_8","crypto/md5/md5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.011547099254183466","0.9884529007458166"
"OpenSSL_0_9_8","demos/engines/rsaref/rsaref_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","ssl/ssl_lib.c","Vulnerability","310","4.3","Vulnerable","Vulnerable","0.94","0.06"
"OpenSSL_0_9_8","crypto/ecdh/ech_ossl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/d1_clnt.c","Vulnerability","399","5.0","Vulnerable","Vulnerable","0.87","0.13"
"OpenSSL_0_9_8","crypto/engine/eng_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/ocsp/ocsp_cl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/bn/bn_prime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.28353571428571434","0.7164642857142858"
"OpenSSL_0_9_8","crypto/camellia/cmll_cfb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/e_rc5.c","Clear",,,"Not Vulnerable","Not Vulnerable","2.564102564102564E-4","0.9997435897435898"
"OpenSSL_0_9_8","crypto/bn/bn_gcd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.24359523809523811","0.7564047619047619"
"OpenSSL_0_9_8","crypto/asn1/bio_ndef.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/m_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","ssl/kssl.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.6333333333333333","0.36666666666666664"
"OpenSSL_0_9_8","crypto/x509/x509cset.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/x509v3/v3_bitst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/e_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","demos/smime/smver.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/e_old.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/x509v3/v3_conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.011666666666666664","0.9883333333333333"
"OpenSSL_0_9_8","crypto/rand/rand_win.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","demos/asn1/ocsp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/ccgost/gosthash.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/conf/conf_mall.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/o_str.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/des/ofb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/des/cfb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","engines/e_padlock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","apps/crl.c","Clear",,,"Not Vulnerable","Not Vulnerable","7.627627627627629E-4","0.9992372372372372"
"OpenSSL_0_9_8","crypto/dso/dso_vms.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ui/ui_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","apps/pkeyutl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.22","0.78"
"OpenSSL_0_9_8","crypto/sha/sha.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","ssl/s3_srvr.c","Vulnerability","190","7.5","Vulnerable","Vulnerable","1.0","0.0"
"OpenSSL_0_9_8","crypto/LPdir_wince.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","demos/engines/cluster_labs/hw_cluster_labs_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/bn/bn_div.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.55","0.45"
"OpenSSL_0_9_8","crypto/engine/tb_ecdsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","engines/e_sureware.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_0_9_8","crypto/o_dir.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","engines/ccgost/gost_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_0_9_8","crypto/pkcs7/verify.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/x_pubkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_8","crypto/ec/ecp_smpl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_0_9_8","crypto/x509v3/pcy_data.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0503444277105235","0.9496555722894764"
"OpenSSL_0_9_8","crypto/hmac/hm_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/rsa/rsa_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/cast/cast_spd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/ec/ec_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0503444277105235","0.9496555722894764"
"OpenSSL_0_9_8","crypto/asn1/a_utctm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","ssl/ssl_ciph.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.3483333333333334","0.6516666666666667"
"OpenSSL_0_9_8","crypto/cast/c_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_attr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/ts/ts_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.001584655093459889","0.9984153449065402"
"OpenSSL_0_9_8","crypto/engine/eng_init.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","engines/e_gmp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07333333333333335","0.9266666666666667"
"OpenSSL_0_9_8","crypto/evp/names.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dsa/dsa_vrf.c","Clear","310","5.0","Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/txt_db/txt_db.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.42","0.58"
"OpenSSL_0_9_8","crypto/pem/pem_pk8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/ede_cbcm_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","engines/ccgost/gost89.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/asn1/x_req.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/rsa/rsa_gen.c","Vulnerability","310","4.3","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509/x509spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0503444277105235","0.9496555722894764"
"OpenSSL_0_9_8","apps/app_rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.016024692321820758","0.9839753076781793"
"OpenSSL_0_9_8","demos/smime/smdec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/bio/bf_nbio.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/cms/cms_att.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/dsa/dsa_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","ssl/bio_ssl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.016666666666666666","0.9833333333333333"
"OpenSSL_0_9_8","crypto/ts/ts_req_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/ts/ts_verify_ctx.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07090909090909091","0.9290909090909091"
"OpenSSL_0_9_8","crypto/cast/c_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/ripemd/rmd_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/dh/dh_err.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/bio/bss_sock.c","Clear",,,"Not Vulnerable","Not Vulnerable","2.564102564102564E-4","0.9997435897435898"
"OpenSSL_0_9_8","demos/smime/smenc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/pkcs12/p12_p8d.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/aes/aes_cfb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/cms/cms_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.245","0.755"
"OpenSSL_0_9_8","crypto/engine/eng_cnf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03472203662107667","0.9652779633789234"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_smime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0020202197613188332","0.9979797802386812"
"OpenSSL_0_9_8","crypto/evp/evp_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/pem/pvkfmt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.26","0.74"
"OpenSSL_0_9_8","engines/ccgost/gostsum.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/a_type.c","Vulnerability","119","10.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/x509/mkreq.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","apps/passwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/bio/bio_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/bn/expspeed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.28353571428571434","0.7164642857142858"
"OpenSSL_0_9_8","crypto/dh/dh_ameth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.2065048366610766","0.7934951633389233"
"OpenSSL_0_9_8","crypto/asn1/a_bool.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/ecdsa/ecs_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/mdc2/mdc2dgst.c","Vulnerability","787","7.5","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509/x509_r2x.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs7/pkcs7err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","ssl/s23_clnt.c","Vulnerability","310","4.3","Vulnerable","Not Vulnerable","0.22492063492063494","0.775079365079365"
"OpenSSL_0_9_8","crypto/bn/bn_exp2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ts/ts_rsp_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.27","0.73"
"OpenSSL_0_9_8","crypto/x509v3/pcy_map.c","Clear","399","9.3","Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","ssl/s3_lib.c","Vulnerability","310","6.8","Vulnerable","Not Vulnerable","0.47","0.53"
"OpenSSL_0_9_8","crypto/evp/p_seal.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/state_machine/state_machine.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0010526315789473684","0.9989473684210526"
"OpenSSL_0_9_8","crypto/cast/castopts.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/des/set_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.018403941970960392","0.9815960580290396"
"OpenSSL_0_9_8","bugs/stream.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/asn1/x_spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_doit.c","Vulnerability","","5.0","Vulnerable","Vulnerable","0.51","0.49"
"OpenSSL_0_9_8","crypto/evp/e_dsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/bn/bn_ctx.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ecdh/ech_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/ssl_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.1","0.9"
