"Experiment","File","Class","CWE","CVSS","Expected","Prediction","Probability ofVulnerable","Probability ofNot Vulnerable"
"OpenSSL_0_9_8","crypto/bn/bn_lib.c","Vulnerability","310","1.9","Vulnerable","Vulnerable","0.9","0.1"
"OpenSSL_0_9_8","crypto/engine/eng_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/p_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09595238095238096","0.904047619047619"
"OpenSSL_0_9_8","crypto/objects/obj_dat.c","Vulnerability","200","4.3","Vulnerable","Not Vulnerable","0.3783333333333333","0.6216666666666666"
"OpenSSL_0_9_8","apps/ciphers.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.013333333333333332","0.9866666666666667"
"OpenSSL_0_9_8","crypto/engine/tb_asnmth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/e_sureware_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.036650676974033555","0.9633493230259664"
"OpenSSL_0_9_8","crypto/pkcs12/p12_decr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/cryptlib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/nseq.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.004047619047619047","0.995952380952381"
"OpenSSL_0_9_8","crypto/ecdh/ech_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.036650676974033555","0.9633493230259664"
"OpenSSL_0_9_8","crypto/dsa/dsa_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/lhash/lhash.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rc5/rc5_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/pkcs8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/p5_crpt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/evp/e_des3.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rand/rand_nw.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bio/bf_lbuf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/read2pwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rand/randfile.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03833333333333334","0.9616666666666667"
"OpenSSL_0_9_8","crypto/bn/bnspeed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/asn1/x_x509.c","Vulnerability","","6.8","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs12/p12_kiss.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dsa/dsa_ossl.c","Vulnerability","320","4.3","Vulnerable","Not Vulnerable","0.2980238095238095","0.7019761904761904"
"OpenSSL_0_9_8","demos/smime/smsign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09697222222222221","0.9030277777777778"
"OpenSSL_0_9_8","engines/e_capi.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0819047619047619","0.9180952380952381"
"OpenSSL_0_9_8","crypto/dso/dso_beos.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/md4/md4_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/o_time.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/a_set.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/cms/cms_asn1.c","Vulnerability","310","7.5","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ocsp/ocsp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/dh/dh_gen.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/rand/rand_egd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.011666666666666665","0.9883333333333333"
"OpenSSL_0_9_8","crypto/x509/x509_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.011900560289795914","0.988099439710204"
"OpenSSL_0_9_8","crypto/cms/cms_dd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.1025","0.8975"
"OpenSSL_0_9_8","demos/cms/cms_comp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09697222222222221","0.9030277777777778"
"OpenSSL_0_9_8","crypto/x509v3/v3_pci.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3_pku.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/idea/idea_spd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/c_alld.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/md2/md2_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rsa/rsa_err.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.6412474673561962","0.35875253264380375"
"OpenSSL_0_9_8","crypto/evp/digest.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509/x509_obj.c","Vulnerability","119","6.4","Vulnerable","Not Vulnerable","0.03166666666666666","0.9683333333333333"
"OpenSSL_0_9_8","ssl/s3_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.10962597533185768","0.8903740246681424"
"OpenSSL_0_9_8","crypto/cms/cms_sd.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.1025","0.8975"
"OpenSSL_0_9_8","crypto/rsa/rsa_eay.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.19836111111111115","0.8016388888888889"
"OpenSSL_0_9_8","engines/ccgost/gost94_keyx.c","Vulnerability","399","5.0","Vulnerable","Not Vulnerable","0.30166666666666664","0.6983333333333334"
"OpenSSL_0_9_8","crypto/md5/md5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","demos/engines/rsaref/rsaref_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.036650676974033555","0.9633493230259664"
"OpenSSL_0_9_8","ssl/ssl_lib.c","Vulnerability","310","4.3","Vulnerable","Vulnerable","0.72","0.28"
"OpenSSL_0_9_8","crypto/ecdh/ech_ossl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0525","0.9475"
"OpenSSL_0_9_8","ssl/d1_clnt.c","Vulnerability","399","5.0","Vulnerable","Vulnerable","0.96","0.04"
"OpenSSL_0_9_8","crypto/engine/eng_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ocsp/ocsp_cl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.016666666666666666","0.9833333333333333"
"OpenSSL_0_9_8","crypto/bn/bn_prime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/camellia/cmll_cfb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/e_rc5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bn/bn_gcd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/bio_ndef.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05226002554278417","0.9477399744572158"
"OpenSSL_0_9_8","crypto/evp/m_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/kssl.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.51","0.49"
"OpenSSL_0_9_8","crypto/x509/x509cset.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3_bitst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/e_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/smime/smver.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09697222222222221","0.9030277777777778"
"OpenSSL_0_9_8","crypto/evp/e_old.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/x509v3/v3_conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rand/rand_win.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/asn1/ocsp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/ccgost/gosthash.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/conf/conf_mall.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/o_str.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/ofb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/cfb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/e_padlock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","apps/crl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.49002380952380953","0.5099761904761905"
"OpenSSL_0_9_8","crypto/dso/dso_vms.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ui/ui_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.036650676974033555","0.9633493230259664"
"OpenSSL_0_9_8","apps/pkeyutl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0675","0.9325"
"OpenSSL_0_9_8","crypto/sha/sha.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/s3_srvr.c","Vulnerability","190","7.5","Vulnerable","Vulnerable","0.95","0.05"
"OpenSSL_0_9_8","crypto/LPdir_wince.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/engines/cluster_labs/hw_cluster_labs_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.036650676974033555","0.9633493230259664"
"OpenSSL_0_9_8","crypto/bn/bn_div.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.8","0.2"
"OpenSSL_0_9_8","crypto/engine/tb_ecdsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/e_sureware.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05452380952380952","0.9454761904761905"
"OpenSSL_0_9_8","crypto/o_dir.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.006666666666666666","0.9933333333333333"
"OpenSSL_0_9_8","engines/ccgost/gost_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.106","0.894"
"OpenSSL_0_9_8","crypto/pkcs7/verify.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/x_pubkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ec/ecp_smpl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.3068875013875015","0.6931124986124985"
"OpenSSL_0_9_8","crypto/x509v3/pcy_data.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/hmac/hm_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_0_9_8","crypto/rsa/rsa_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.034666666666666665","0.9653333333333333"
"OpenSSL_0_9_8","crypto/cast/cast_spd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ec/ec_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.052457431457431467","0.9475425685425685"
"OpenSSL_0_9_8","crypto/asn1/a_utctm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/ssl_ciph.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0985932955932956","0.9014067044067045"
"OpenSSL_0_9_8","crypto/cast/c_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_attr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/ts/ts_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11555037957211871","0.8844496204278813"
"OpenSSL_0_9_8","crypto/engine/eng_init.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/e_gmp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11542857142857145","0.8845714285714286"
"OpenSSL_0_9_8","crypto/evp/names.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dsa/dsa_vrf.c","Clear","310","5.0","Not Vulnerable","Not Vulnerable","0.05","0.95"
"OpenSSL_0_9_8","crypto/txt_db/txt_db.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.14","0.86"
"OpenSSL_0_9_8","crypto/pem/pem_pk8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.004","0.996"
"OpenSSL_0_9_8","crypto/des/ede_cbcm_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/ccgost/gost89.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/x_req.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rsa/rsa_gen.c","Vulnerability","310","4.3","Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/x509/x509spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/app_rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","demos/smime/smdec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09697222222222221","0.9030277777777778"
"OpenSSL_0_9_8","crypto/bio/bf_nbio.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/cms/cms_att.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11535714285714287","0.8846428571428571"
"OpenSSL_0_9_8","crypto/dsa/dsa_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.065","0.935"
"OpenSSL_0_9_8","ssl/bio_ssl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.012222222222222223","0.9877777777777778"
"OpenSSL_0_9_8","crypto/ts/ts_req_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.13083333333333336","0.8691666666666666"
"OpenSSL_0_9_8","crypto/ts/ts_verify_ctx.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_0_9_8","crypto/cast/c_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ripemd/rmd_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dh/dh_err.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.7779409879909106","0.2220590120090894"
"OpenSSL_0_9_8","crypto/bio/bss_sock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/smime/smenc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09697222222222221","0.9030277777777778"
"OpenSSL_0_9_8","crypto/pkcs12/p12_p8d.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/aes/aes_cfb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/cms/cms_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07285714285714286","0.927142857142857"
"OpenSSL_0_9_8","crypto/engine/eng_cnf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_smime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/evp/evp_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01413869587572736","0.9858613041242726"
"OpenSSL_0_9_8","crypto/pem/pvkfmt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.10994047619047617","0.8900595238095238"
"OpenSSL_0_9_8","engines/ccgost/gostsum.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/asn1/a_type.c","Vulnerability","119","10.0","Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","demos/x509/mkreq.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/passwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02916666666666666","0.9708333333333333"
"OpenSSL_0_9_8","crypto/bio/bio_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.011884161799570367","0.9881158382004297"
"OpenSSL_0_9_8","crypto/bn/expspeed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/dh/dh_ameth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05","0.95"
"OpenSSL_0_9_8","crypto/asn1/a_bool.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ecdsa/ecs_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.036650676974033555","0.9633493230259664"
"OpenSSL_0_9_8","crypto/mdc2/mdc2dgst.c","Vulnerability","787","7.5","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509/x509_r2x.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.061666666666666654","0.9383333333333332"
"OpenSSL_0_9_8","crypto/pkcs7/pkcs7err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.036650676974033555","0.9633493230259664"
"OpenSSL_0_9_8","ssl/s23_clnt.c","Vulnerability","310","4.3","Vulnerable","Not Vulnerable","0.24267460317460307","0.7573253968253969"
"OpenSSL_0_9_8","crypto/bn/bn_exp2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ts/ts_rsp_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_0_9_8","crypto/x509v3/pcy_map.c","Clear","399","9.3","Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/s3_lib.c","Vulnerability","310","6.8","Vulnerable","Not Vulnerable","0.2127142857142857","0.7872857142857143"
"OpenSSL_0_9_8","crypto/evp/p_seal.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/state_machine/state_machine.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.21088888888888888","0.7891111111111111"
"OpenSSL_0_9_8","crypto/cast/castopts.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/set_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","bugs/stream.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/x_spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_doit.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.27416666666666667","0.7258333333333333"
"OpenSSL_0_9_8","crypto/evp/e_dsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bn/bn_ctx.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/ecdh/ech_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.10416666666666664","0.8958333333333333"
"OpenSSL_0_9_8","ssl/ssl_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.026925796425796428","0.9730742035742036"
"OpenSSL_0_9_8","ssl/ssl_cert.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.10588888888888888","0.8941111111111111"
"OpenSSL_0_9_8","crypto/mem.c","Vulnerability","119","7.5","Vulnerable","Vulnerable","0.72","0.28"
"OpenSSL_0_9_8","ssl/s2_lib.c","Vulnerability","20","5.0","Vulnerable","Not Vulnerable","0.08518290043290044","0.9148170995670994"
"OpenSSL_0_9_8","crypto/engine/tb_digest.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/aes/aes_core.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/asn1/a_verify.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.4688333333333333","0.5311666666666668"
"OpenSSL_0_9_8","crypto/rc2/rc2_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rc2/rc2_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bn/bn_add.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ec/ec_err.c","VulnerableHistory","311","1.9","Not Vulnerable","Not Vulnerable","0.036650676974033555","0.9633493230259664"
"OpenSSL_0_9_8","crypto/bn/bn_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.004950030846769977","0.9950499691532301"
"OpenSSL_0_9_8","crypto/asn1/a_strnid.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08800000000000001","0.912"
"OpenSSL_0_9_8","crypto/evp/e_aes.c","Vulnerability","125","5.0","Vulnerable","Not Vulnerable","0.12500000000000003","0.875"
"OpenSSL_0_9_8","crypto/x509v3/v3_ia5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3_alt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/pkeyparam.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/e_aep.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08673809523809525","0.9132619047619047"
"OpenSSL_0_9_8","crypto/x509/x_all.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/rc4/rc4.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
