"Experiment","File","Class","CWE","CVSS","Expected","Prediction","Probability ofVulnerable","Probability ofNot Vulnerable"
"OpenSSL_1_0_2","apps/ciphers.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/engine/tb_asnmth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.005722355652921562","0.9942776443470784"
"OpenSSL_1_0_2","crypto/pkcs7/pk7_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0025","0.9975"
"OpenSSL_1_0_2","crypto/pkcs12/p12_decr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/cryptlib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","apps/nseq.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_2","ssl/ssl_utst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.19572122566975514","0.804278774330245"
"OpenSSL_1_0_2","crypto/dsa/dsa_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05871428571428571","0.9412857142857143"
"OpenSSL_1_0_2","crypto/lhash/lhash.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.061666666666666654","0.9383333333333332"
"OpenSSL_1_0_2","crypto/rc5/rc5_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","apps/pkcs8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/evp/p5_crpt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/evp/e_des3.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/bio/bf_lbuf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.021357142857142856","0.9786428571428571"
"OpenSSL_1_0_2","crypto/rsa/rsa_crpt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.12","0.88"
"OpenSSL_1_0_2","crypto/rand/randfile.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04283333333333334","0.9571666666666667"
"OpenSSL_1_0_2","crypto/pkcs12/p12_kiss.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/dsa/dsa_ossl.c","Vulnerability","320","4.3","Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_2","demos/smime/smsign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","engines/e_capi.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/md4/md4_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/o_time.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.3125952380952381","0.687404761904762"
"OpenSSL_1_0_2","crypto/cms/cms_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","4.286365352237759E-4","0.9995713634647763"
"OpenSSL_1_0_2","crypto/ocsp/ocsp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.14","0.86"
"OpenSSL_1_0_2","demos/bio/server-arg.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0291032750081702","0.9708967249918298"
"OpenSSL_1_0_2","crypto/dh/dh_gen.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.013202380952380952","0.9867976190476191"
"OpenSSL_1_0_2","crypto/rand/rand_egd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06570414454676808","0.9342958554532319"
"OpenSSL_1_0_2","crypto/x509/x509_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.006349829523445674","0.9936501704765542"
"OpenSSL_1_0_2","crypto/cms/cms_dd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","demos/cms/cms_comp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509v3/v3_pci.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509v3/v3_pku.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/evp/c_alld.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.004166666666666667","0.9958333333333332"
"OpenSSL_1_0_2","crypto/md2/md2_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/ec/ecx_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_2","crypto/rsa/rsa_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0291032750081702","0.9708967249918298"
"OpenSSL_1_0_2","crypto/evp/digest.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.004166666666666667","0.9958333333333332"
"OpenSSL_1_0_2","crypto/x509/x509_obj.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.4525","0.5475"
"OpenSSL_1_0_2","crypto/cms/cms_sd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_2","crypto/ec/ec2_oct.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","ssl/ssl_lib.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.725","0.275"
"OpenSSL_1_0_2","crypto/engine/eng_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/ocsp/ocsp_cl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.020769230769230772","0.9792307692307692"
"OpenSSL_1_0_2","crypto/bn/bn_prime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/camellia/cmll_cfb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/evp/e_rc5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/bn/bn_gcd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/asn1/bio_ndef.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_2","crypto/evp/m_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0025","0.9975"
"OpenSSL_1_0_2","crypto/x509/x509cset.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/asn1/asn_mstbl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05","0.95"
"OpenSSL_1_0_2","crypto/x509v3/v3_bitst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/evp/e_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.004166666666666667","0.9958333333333332"
"OpenSSL_1_0_2","demos/smime/smver.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/evp/e_old.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06570414454676808","0.9342958554532319"
"OpenSSL_1_0_2","crypto/x509v3/v3_conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/rand/rand_win.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/conf/conf_mall.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/o_str.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_1_0_2","crypto/des/ofb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/des/cfb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","engines/e_padlock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0675","0.9325"
"OpenSSL_1_0_2","apps/crl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/dso/dso_vms.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/ui/ui_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0291032750081702","0.9708967249918298"
"OpenSSL_1_0_2","apps/pkeyutl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.006666666666666665","0.9933333333333333"
"OpenSSL_1_0_2","crypto/LPdir_wince.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/bn/bn_div.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002526609605995095","0.9974733903940048"
"OpenSSL_1_0_2","crypto/o_dir.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002113115142150515","0.9978868848578495"
"OpenSSL_1_0_2","crypto/ec/ecp_smpl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509v3/pcy_data.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002137029502437532","0.9978629704975625"
"OpenSSL_1_0_2","crypto/init.c","Vulnerability","330","5.0","Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_2","crypto/hmac/hm_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/rsa/rsa_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0165","0.9834999999999999"
"OpenSSL_1_0_2","crypto/ec/ec_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/asn1/a_utctm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0125","0.9875"
"OpenSSL_1_0_2","ssl/ssl_ciph.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.1120314269064269","0.8879685730935731"
"OpenSSL_1_0_2","crypto/cast/c_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/pkcs7/pk7_attr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_2","crypto/ts/ts_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_2","crypto/engine/eng_init.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/ct/ct_oct.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.2123730158730159","0.7876269841269841"
"OpenSSL_1_0_2","crypto/evp/names.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0025","0.9975"
"OpenSSL_1_0_2","crypto/ec/ecp_oct.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/dsa/dsa_vrf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/x509/x_pubkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/txt_db/txt_db.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/pem/pem_pk8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_2","crypto/rsa/rsa_gen.c","Vulnerability","310","4.3","Vulnerable","Not Vulnerable","0.013202380952380952","0.9867976190476191"
"OpenSSL_1_0_2","crypto/x509/x509spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","demos/bio/server-cmod.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.001943187206345101","0.9980568127936549"
"OpenSSL_1_0_2","apps/app_rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","demos/smime/smdec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/bio/bf_nbio.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05","0.95"
"OpenSSL_1_0_2","crypto/cms/cms_att.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/dsa/dsa_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002526609605995095","0.9974733903940048"
"OpenSSL_1_0_2","ssl/bio_ssl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11076923076923077","0.8892307692307692"
"OpenSSL_1_0_2","crypto/ts/ts_req_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.19500793650793652","0.8049920634920634"
"OpenSSL_1_0_2","crypto/ts/ts_verify_ctx.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0010293394777265744","0.9989706605222735"
"OpenSSL_1_0_2","crypto/cast/c_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/ripemd/rmd_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/dh/dh_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0291032750081702","0.9708967249918298"
"OpenSSL_1_0_2","crypto/bio/bss_sock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","demos/smime/smenc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/ec/ecdsa_vrf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/pkcs12/p12_p8d.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/aes/aes_cfb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/modes/xts128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","engines/e_dasync_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0291032750081702","0.9708967249918298"
"OpenSSL_1_0_2","crypto/cms/cms_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/engine/eng_cnf.c","Clear",,,"Not Vulnerable","Not Vulnerable","7.038601397251282E-4","0.9992961398602749"
"OpenSSL_1_0_2","crypto/pkcs7/pk7_smime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/evp/evp_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.022763608036264794","0.9772363919637352"
"OpenSSL_1_0_2","crypto/pem/pvkfmt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.006999999999999999","0.993"
"OpenSSL_1_0_2","crypto/asn1/a_type.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.37126984126984125","0.6287301587301587"
"OpenSSL_1_0_2","apps/passwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/bio/bio_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.008818058211818528","0.9911819417881814"
"OpenSSL_1_0_2","crypto/dh/dh_ameth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.039","0.961"
"OpenSSL_1_0_2","crypto/mdc2/mdc2dgst.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.3125952380952381","0.687404761904762"
"OpenSSL_1_0_2","crypto/x509/x509_r2x.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_2","crypto/pkcs7/pkcs7err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0291032750081702","0.9708967249918298"
"OpenSSL_1_0_2","crypto/bn/bn_exp2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/ts/ts_rsp_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0010293394777265744","0.9989706605222735"
"OpenSSL_1_0_2","crypto/x509v3/pcy_map.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002137029502437532","0.9978629704975625"
"OpenSSL_1_0_2","ssl/s3_lib.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.2557133838383839","0.7442866161616162"
"OpenSSL_1_0_2","crypto/evp/p_seal.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_2","crypto/ec/ecp_nistputil.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06570414454676808","0.9342958554532319"
"OpenSSL_1_0_2","crypto/rsa/rsa_x931g.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.032475452196382426","0.9675245478036176"
"OpenSSL_1_0_2","crypto/ct/ct_policy.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/des/set_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/cmac/cm_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/o_fips.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/ocsp/v3_ocsp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/asn1/x_spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/pkcs7/pk7_doit.c","Vulnerability","311","4.3","Vulnerable","Not Vulnerable","0.4","0.6"
"OpenSSL_1_0_2","apps/srp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06570414454676808","0.9342958554532319"
"OpenSSL_1_0_2","crypto/bn/bn_ctx.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/evp/e_aes_cbc_hmac_sha256.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.10488888888888888","0.8951111111111111"
"OpenSSL_1_0_2","ssl/ssl_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03834859584859585","0.9616514041514042"
"OpenSSL_1_0_2","ssl/ssl_cert.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.24","0.76"
"OpenSSL_1_0_2","ssl/t1_trce.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.19572122566975514","0.804278774330245"
"OpenSSL_1_0_2","crypto/mem.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.13616666666666669","0.8638333333333333"
"OpenSSL_1_0_2","crypto/engine/tb_digest.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/aes/aes_core.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0225","0.9775"
"OpenSSL_1_0_2","crypto/asn1/a_verify.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0225","0.9775"
"OpenSSL_1_0_2","crypto/rc2/rc2_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/rc2/rc2_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/ct/ct_b64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06407092907092907","0.935929070929071"
"OpenSSL_1_0_2","crypto/bn/bn_add.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/ec/ec_err.c","Clear","311","1.9","Not Vulnerable","Not Vulnerable","0.0291032750081702","0.9708967249918298"
"OpenSSL_1_0_2","crypto/bio/b_sock2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0029418865870478777","0.9970581134129521"
"OpenSSL_1_0_2","crypto/bn/bn_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.008375121712711538","0.9916248782872884"
"OpenSSL_1_0_2","crypto/asn1/a_strnid.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.005603174603174603","0.9943968253968254"
"OpenSSL_1_0_2","crypto/bn/rsaz_exp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06570414454676808","0.9342958554532319"
"OpenSSL_1_0_2","crypto/evp/e_aes.c","Vulnerability","125","5.0","Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_1_0_2","crypto/x509v3/v3_ia5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509v3/v3_alt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","apps/pkeyparam.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509/x_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_2","crypto/async/async.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.17400130425130428","0.8259986957486957"
