"Experiment","File","Class","CWE","CVSS","Expected","Prediction","Probability ofVulnerable","Probability ofNot Vulnerable"
"OpenSSL_0_9_8","crypto/engine/eng_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/p_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/objects/obj_dat.c","Vulnerability","200","4.3","Vulnerable","Not Vulnerable","0.035","0.965"
"OpenSSL_0_9_8","apps/ciphers.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/engine/tb_asnmth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/e_sureware_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04867181221277375","0.9513281877872262"
"OpenSSL_0_9_8","crypto/pkcs12/p12_decr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/cryptlib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/nseq.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0025","0.9975"
"OpenSSL_0_9_8","crypto/ecdh/ech_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04867181221277375","0.9513281877872262"
"OpenSSL_0_9_8","crypto/dsa/dsa_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03666666666666666","0.9633333333333333"
"OpenSSL_0_9_8","crypto/lhash/lhash.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rc5/rc5_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/pkcs8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/p5_crpt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/e_des3.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/rand/rand_nw.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bio/bf_lbuf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/read2pwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rand/randfile.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0033333333333333335","0.9966666666666667"
"OpenSSL_0_9_8","crypto/bn/bnspeed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/x_x509.c","Vulnerability","","6.8","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs12/p12_kiss.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dsa/dsa_ossl.c","Vulnerability","320","4.3","Vulnerable","Not Vulnerable","0.3649523809523811","0.635047619047619"
"OpenSSL_0_9_8","demos/smime/smsign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02223412698412698","0.977765873015873"
"OpenSSL_0_9_8","engines/e_capi.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05916666666666665","0.9408333333333333"
"OpenSSL_0_9_8","crypto/dso/dso_beos.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/md4/md4_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/o_time.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/a_set.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/cms/cms_asn1.c","Vulnerability","310","7.5","Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/ocsp/ocsp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dh/dh_gen.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/rand/rand_egd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.013333333333333334","0.9866666666666667"
"OpenSSL_0_9_8","crypto/x509/x509_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01305183180419124","0.9869481681958088"
"OpenSSL_0_9_8","crypto/cms/cms_dd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03647619047619049","0.9635238095238096"
"OpenSSL_0_9_8","demos/cms/cms_comp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02223412698412698","0.977765873015873"
"OpenSSL_0_9_8","crypto/x509v3/v3_pci.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3_pku.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/idea/idea_spd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/c_alld.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/md2/md2_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rsa/rsa_err.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.6222501416623982","0.3777498583376018"
"OpenSSL_0_9_8","crypto/evp/digest.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509/x509_obj.c","Vulnerability","119","6.4","Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","ssl/s3_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11110499631087868","0.8888950036891213"
"OpenSSL_0_9_8","crypto/cms/cms_sd.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.03647619047619049","0.9635238095238096"
"OpenSSL_0_9_8","crypto/rsa/rsa_eay.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.20412301587301585","0.7958769841269842"
"OpenSSL_0_9_8","engines/ccgost/gost94_keyx.c","Vulnerability","399","5.0","Vulnerable","Not Vulnerable","0.27","0.73"
"OpenSSL_0_9_8","crypto/md5/md5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/engines/rsaref/rsaref_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04867181221277375","0.9513281877872262"
"OpenSSL_0_9_8","ssl/ssl_lib.c","Vulnerability","310","4.3","Vulnerable","Vulnerable","0.6817424242424243","0.3182575757575758"
"OpenSSL_0_9_8","crypto/ecdh/ech_ossl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","ssl/d1_clnt.c","Vulnerability","399","5.0","Vulnerable","Vulnerable","0.7909523809523809","0.20904761904761904"
"OpenSSL_0_9_8","crypto/engine/eng_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ocsp/ocsp_cl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/bn/bn_prime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/camellia/cmll_cfb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/e_rc5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bn/bn_gcd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/bio_ndef.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.033210372960372964","0.9667896270396271"
"OpenSSL_0_9_8","crypto/evp/m_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/kssl.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.5509090909090909","0.44909090909090904"
"OpenSSL_0_9_8","crypto/x509/x509cset.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3_bitst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/e_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/smime/smver.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02223412698412698","0.977765873015873"
"OpenSSL_0_9_8","crypto/evp/e_old.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3_conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rand/rand_win.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/asn1/ocsp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/ccgost/gosthash.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/conf/conf_mall.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/o_str.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/ofb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/cfb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/e_padlock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","apps/crl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.4155","0.5845000000000001"
"OpenSSL_0_9_8","crypto/dso/dso_vms.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ui/ui_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04867181221277375","0.9513281877872262"
"OpenSSL_0_9_8","apps/pkeyutl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/sha/sha.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/s3_srvr.c","Vulnerability","190","7.5","Vulnerable","Vulnerable","0.87","0.13"
"OpenSSL_0_9_8","crypto/LPdir_wince.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/engines/cluster_labs/hw_cluster_labs_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04867181221277375","0.9513281877872262"
"OpenSSL_0_9_8","crypto/bn/bn_div.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.7062857142857143","0.29371428571428576"
"OpenSSL_0_9_8","crypto/engine/tb_ecdsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/e_sureware.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03166666666666666","0.9683333333333333"
"OpenSSL_0_9_8","crypto/o_dir.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/ccgost/gost_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.10083333333333336","0.8991666666666667"
"OpenSSL_0_9_8","crypto/pkcs7/verify.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/x_pubkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/ec/ecp_smpl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.16438708513708516","0.8356129148629148"
"OpenSSL_0_9_8","crypto/x509v3/pcy_data.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/hmac/hm_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rsa/rsa_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.030595238095238092","0.9694047619047619"
"OpenSSL_0_9_8","crypto/cast/cast_spd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ec/ec_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.019039682539682534","0.9809603174603174"
"OpenSSL_0_9_8","crypto/asn1/a_utctm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/ssl_ciph.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.10495348115936355","0.8950465188406365"
"OpenSSL_0_9_8","crypto/cast/c_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_attr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/ts/ts_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03172193492781728","0.9682780650721827"
"OpenSSL_0_9_8","crypto/engine/eng_init.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/e_gmp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0845","0.9155"
"OpenSSL_0_9_8","crypto/evp/names.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dsa/dsa_vrf.c","Clear","310","5.0","Not Vulnerable","Not Vulnerable","0.02666666666666666","0.9733333333333333"
"OpenSSL_0_9_8","crypto/txt_db/txt_db.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pem/pem_pk8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/ede_cbcm_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/ccgost/gost89.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/x_req.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rsa/rsa_gen.c","Vulnerability","310","4.3","Vulnerable","Not Vulnerable","0.047333333333333345","0.9526666666666667"
"OpenSSL_0_9_8","crypto/x509/x509spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/app_rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.025","0.975"
"OpenSSL_0_9_8","demos/smime/smdec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02223412698412698","0.977765873015873"
"OpenSSL_0_9_8","crypto/bio/bf_nbio.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_8","crypto/cms/cms_att.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05772619047619048","0.9422738095238096"
"OpenSSL_0_9_8","crypto/dsa/dsa_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_0_9_8","ssl/bio_ssl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ts/ts_req_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05416666666666667","0.9458333333333333"
"OpenSSL_0_9_8","crypto/ts/ts_verify_ctx.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/cast/c_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ripemd/rmd_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dh/dh_err.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.6975213098728545","0.30247869012714546"
"OpenSSL_0_9_8","crypto/bio/bss_sock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/smime/smenc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02223412698412698","0.977765873015873"
"OpenSSL_0_9_8","crypto/pkcs12/p12_p8d.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/aes/aes_cfb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/cms/cms_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/engine/eng_cnf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_smime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/evp_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.011727186955817998","0.988272813044182"
"OpenSSL_0_9_8","crypto/pem/pvkfmt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11716666666666666","0.8828333333333334"
"OpenSSL_0_9_8","engines/ccgost/gostsum.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/a_type.c","Vulnerability","119","10.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/x509/mkreq.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/passwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bio/bio_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01229036940236294","0.9877096305976371"
"OpenSSL_0_9_8","crypto/bn/expspeed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/dh/dh_ameth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03333333333333333","0.9666666666666667"
"OpenSSL_0_9_8","crypto/asn1/a_bool.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ecdsa/ecs_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04867181221277375","0.9513281877872262"
"OpenSSL_0_9_8","crypto/mdc2/mdc2dgst.c","Vulnerability","787","7.5","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509/x509_r2x.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs7/pkcs7err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04867181221277375","0.9513281877872262"
"OpenSSL_0_9_8","ssl/s23_clnt.c","Vulnerability","310","4.3","Vulnerable","Not Vulnerable","0.2314455266955267","0.7685544733044732"
"OpenSSL_0_9_8","crypto/bn/bn_exp2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ts/ts_rsp_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/x509v3/pcy_map.c","Clear","399","9.3","Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/s3_lib.c","Vulnerability","310","6.8","Vulnerable","Not Vulnerable","0.27416666666666667","0.7258333333333333"
"OpenSSL_0_9_8","crypto/evp/p_seal.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/state_machine/state_machine.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/cast/castopts.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/set_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","bugs/stream.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/x_spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_doit.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/evp/e_dsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bn/bn_ctx.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/ecdh/ech_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/ssl_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.020734126984126987","0.9792658730158731"
"OpenSSL_0_9_8","ssl/ssl_cert.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.16233333333333333","0.8376666666666667"
"OpenSSL_0_9_8","crypto/mem.c","Vulnerability","119","7.5","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/s2_lib.c","Vulnerability","20","5.0","Vulnerable","Not Vulnerable","0.05366305916305916","0.9463369408369409"
"OpenSSL_0_9_8","crypto/engine/tb_digest.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/aes/aes_core.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/a_verify.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/rc2/rc2_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rc2/rc2_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bn/bn_add.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ec/ec_err.c","VulnerableHistory","311","1.9","Not Vulnerable","Not Vulnerable","0.04867181221277375","0.9513281877872262"
"OpenSSL_0_9_8","crypto/bn/bn_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.006607126318813627","0.9933928736811863"
"OpenSSL_0_9_8","crypto/asn1/a_strnid.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/e_aes.c","Vulnerability","125","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3_ia5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3_alt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/pkeyparam.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/e_aep.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.10452380952380955","0.8954761904761905"
"OpenSSL_0_9_8","crypto/x509/x_all.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rc4/rc4.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
