"Experiment","File","Class","CWE","CVSS","Expected","Prediction","Probability ofVulnerable","Probability ofNot Vulnerable"
"OpenSSL_0_9_8","crypto/bn/vms-helper.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/d1_lib.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/e_chil.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.14","0.86"
"OpenSSL_0_9_8","crypto/x509/x509_set.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","apps/smime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.12","0.88"
"OpenSSL_0_9_8","demos/cms/cms_denc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_8","demos/prime/prime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/asn1/a_bytes.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pem/pem_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/rsa/rsa_ameth.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/bio/bss_mem.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/conf/conf_sap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/evp/evp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ec/ec_ameth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.17","0.83"
"OpenSSL_0_9_8","demos/cms/cms_sign2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/d1_both.c","Vulnerability","310","6.8","Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_8","crypto/ts/ts_req_utils.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/asn1/a_time.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/asn_pack.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rc2/rc2cfb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/bn/bn_lib.c","Vulnerability","310","1.9","Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/engine/eng_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/p_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/objects/obj_dat.c","Vulnerability","200","4.3","Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","apps/ciphers.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.1","0.9"
"OpenSSL_0_9_8","crypto/engine/tb_asnmth.c","Clear",,,"Not Vulnerable","Not Vulnerable","1.0638297872340424E-4","0.9998936170212765"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","engines/e_sureware_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs12/p12_decr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/cryptlib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/nseq.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/ecdh/ech_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.14715687739134925","0.8528431226086507"
"OpenSSL_0_9_8","crypto/dsa/dsa_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/lhash/lhash.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rc5/rc5_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","apps/pkcs8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.12","0.88"
"OpenSSL_0_9_8","crypto/evp/p5_crpt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/e_des3.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rand/rand_nw.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.001021162420365638","0.9989788375796345"
"OpenSSL_0_9_8","crypto/bio/bf_lbuf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/read2pwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rand/randfile.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bn/bnspeed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07017857142857144","0.9298214285714286"
"OpenSSL_0_9_8","crypto/asn1/x_x509.c","Vulnerability","","6.8","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs12/p12_kiss.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/dsa/dsa_ossl.c","Vulnerability","320","4.3","Vulnerable","Vulnerable","0.7","0.3"
"OpenSSL_0_9_8","demos/smime/smsign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/e_capi.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/dso/dso_beos.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/md4/md4_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/o_time.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/asn1/a_set.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0036566259376583487","0.9963433740623416"
"OpenSSL_0_9_8","crypto/cms/cms_asn1.c","Vulnerability","310","7.5","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ocsp/ocsp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dh/dh_gen.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rand/rand_egd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509/x509_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.14715687739134925","0.8528431226086507"
"OpenSSL_0_9_8","crypto/cms/cms_dd.c","Clear",,,"Not Vulnerable","Not Vulnerable","9.669960058860626E-5","0.9999033003994114"
"OpenSSL_0_9_8","demos/cms/cms_comp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3_pci.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3_pku.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/idea/idea_spd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/c_alld.c","Clear",,,"Not Vulnerable","Not Vulnerable","8.195400833282367E-4","0.9991804599166717"
"OpenSSL_0_9_8","crypto/md2/md2_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rsa/rsa_err.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.14715687739134925","0.8528431226086507"
"OpenSSL_0_9_8","crypto/evp/digest.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509/x509_obj.c","Vulnerability","119","6.4","Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","ssl/s3_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/cms/cms_sd.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_0_9_8","crypto/rsa/rsa_eay.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.67","0.33"
"OpenSSL_0_9_8","engines/ccgost/gost94_keyx.c","Vulnerability","399","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/md5/md5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/engines/rsaref/rsaref_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/ssl_lib.c","Vulnerability","310","4.3","Vulnerable","Vulnerable","0.73","0.27"
"OpenSSL_0_9_8","crypto/ecdh/ech_ossl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","ssl/d1_clnt.c","Vulnerability","399","5.0","Vulnerable","Not Vulnerable","0.39","0.61"
"OpenSSL_0_9_8","crypto/engine/eng_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/ocsp/ocsp_cl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/bn/bn_prime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_0_9_8","crypto/camellia/cmll_cfb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/evp/e_rc5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/bn/bn_gcd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.16","0.84"
"OpenSSL_0_9_8","crypto/asn1/bio_ndef.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/m_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","ssl/kssl.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.65","0.35"
"OpenSSL_0_9_8","crypto/x509/x509cset.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/x509v3/v3_bitst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/evp/e_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/smime/smver.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_0_9_8","crypto/evp/e_old.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/x509v3/v3_conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rand/rand_win.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/asn1/ocsp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","engines/ccgost/gosthash.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/conf/conf_mall.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/o_str.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/des/ofb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/des/cfb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","engines/e_padlock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/crl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.14","0.86"
"OpenSSL_0_9_8","crypto/dso/dso_vms.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ui/ui_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.14715687739134925","0.8528431226086507"
"OpenSSL_0_9_8","apps/pkeyutl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_0_9_8","crypto/sha/sha.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/s3_srvr.c","Vulnerability","190","7.5","Vulnerable","Vulnerable","0.84","0.16"
"OpenSSL_0_9_8","crypto/LPdir_wince.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","demos/engines/cluster_labs/hw_cluster_labs_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bn/bn_div.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.47","0.53"
"OpenSSL_0_9_8","crypto/engine/tb_ecdsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","engines/e_sureware.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/o_dir.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","engines/ccgost/gost_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.17","0.83"
"OpenSSL_0_9_8","crypto/pkcs7/verify.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/x_pubkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ec/ecp_smpl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.31","0.69"
"OpenSSL_0_9_8","crypto/x509v3/pcy_data.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/hmac/hm_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rsa/rsa_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/cast/cast_spd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ec/ec_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/asn1/a_utctm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/ssl_ciph.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/cast/c_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_attr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/ts/ts_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","5.107106230575485E-4","0.9994892893769425"
"OpenSSL_0_9_8","crypto/engine/eng_init.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/e_gmp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/names.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/dsa/dsa_vrf.c","Clear","310","5.0","Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/txt_db/txt_db.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pem/pem_pk8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/ede_cbcm_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","engines/ccgost/gost89.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/x_req.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/rsa/rsa_gen.c","Vulnerability","310","4.3","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509/x509spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/app_rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/smime/smdec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bio/bf_nbio.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/cms/cms_att.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/dsa/dsa_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","ssl/bio_ssl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ts/ts_req_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ts/ts_verify_ctx.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/cast/c_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/ripemd/rmd_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dh/dh_err.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.14715687739134925","0.8528431226086507"
"OpenSSL_0_9_8","crypto/bio/bss_sock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/smime/smenc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_8","crypto/pkcs12/p12_p8d.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/aes/aes_cfb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/cms/cms_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05","0.95"
"OpenSSL_0_9_8","crypto/engine/eng_cnf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_smime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/evp_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.14715687739134925","0.8528431226086507"
"OpenSSL_0_9_8","crypto/pem/pvkfmt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.1","0.9"
"OpenSSL_0_9_8","engines/ccgost/gostsum.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/a_type.c","Vulnerability","119","10.0","Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","demos/x509/mkreq.c","Clear",,,"Not Vulnerable","Not Vulnerable","5.076142131979695E-5","0.9999492385786801"
"OpenSSL_0_9_8","apps/passwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bio/bio_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.14715687739134925","0.8528431226086507"
"OpenSSL_0_9_8","crypto/bn/expspeed.c","Clear",,,"Not Vulnerable","Not Vulnerable","2.4339961802044715E-4","0.9997566003819796"
"OpenSSL_0_9_8","crypto/dh/dh_ameth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/a_bool.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ecdsa/ecs_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.14715687739134925","0.8528431226086507"
"OpenSSL_0_9_8","crypto/mdc2/mdc2dgst.c","Vulnerability","787","7.5","Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/x509/x509_r2x.c","Clear",,,"Not Vulnerable","Not Vulnerable","2.542903758874721E-4","0.9997457096241125"
"OpenSSL_0_9_8","crypto/pkcs7/pkcs7err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.14715687739134925","0.8528431226086507"
"OpenSSL_0_9_8","ssl/s23_clnt.c","Vulnerability","310","4.3","Vulnerable","Not Vulnerable","0.18","0.82"
"OpenSSL_0_9_8","crypto/bn/bn_exp2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.10005376344086021","0.8999462365591399"
"OpenSSL_0_9_8","crypto/ts/ts_rsp_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/x509v3/pcy_map.c","Clear","399","9.3","Not Vulnerable","Not Vulnerable","5.107106230575485E-4","0.9994892893769425"
"OpenSSL_0_9_8","ssl/s3_lib.c","Vulnerability","310","6.8","Vulnerable","Not Vulnerable","0.1","0.9"
"OpenSSL_0_9_8","crypto/evp/p_seal.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0015237057759403439","0.9984762942240596"
"OpenSSL_0_9_8","demos/state_machine/state_machine.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/cast/castopts.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/set_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","bugs/stream.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/x_spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_doit.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_0_9_8","crypto/evp/e_dsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/bn/bn_ctx.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/ecdh/ech_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/ssl_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","ssl/ssl_cert.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/mem.c","Vulnerability","119","7.5","Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","ssl/s2_lib.c","Vulnerability","20","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/engine/tb_digest.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/aes/aes_core.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/asn1/a_verify.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/rc2/rc2_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/rc2/rc2_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/bn/bn_add.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_0_9_8","crypto/ec/ec_err.c","VulnerableHistory","311","1.9","Not Vulnerable","Not Vulnerable","0.14715687739134925","0.8528431226086507"
"OpenSSL_0_9_8","crypto/bn/bn_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.14715687739134925","0.8528431226086507"
"OpenSSL_0_9_8","crypto/asn1/a_strnid.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/e_aes.c","Vulnerability","125","5.0","Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/x509v3/v3_ia5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3_alt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/pkeyparam.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05","0.95"
"OpenSSL_0_9_8","engines/e_aep.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509/x_all.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.0054162116599971825","0.9945837883400028"
"OpenSSL_0_9_8","crypto/rc4/rc4.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
