"Experiment","File","Class","CWE","CVSS","Expected","Prediction","Probability ofVulnerable","Probability ofNot Vulnerable"
"OpenSSL_1_0_2","crypto/evp/p5_crpt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/evp/e_des3.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/bio/bf_lbuf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.023273809523809526","0.9767261904761905"
"OpenSSL_1_0_2","crypto/rsa/rsa_crpt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.13","0.87"
"OpenSSL_1_0_2","crypto/rand/randfile.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_2","crypto/pkcs12/p12_kiss.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/dsa/dsa_ossl.c","Vulnerability","320","4.3","Vulnerable","Not Vulnerable","0.0075","0.9925"
"OpenSSL_1_0_2","demos/smime/smsign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","engines/e_capi.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/md4/md4_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/o_time.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/cms/cms_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","2.950786308973173E-4","0.9997049213691027"
"OpenSSL_1_0_2","crypto/ocsp/ocsp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_1_0_2","demos/bio/server-arg.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02560140279090342","0.9743985972090965"
"OpenSSL_1_0_2","crypto/dh/dh_gen.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01613131313131313","0.9838686868686868"
"OpenSSL_1_0_2","crypto/rand/rand_egd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509/x509_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.016654550541527424","0.9833454494584726"
"OpenSSL_1_0_2","crypto/cms/cms_dd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","demos/cms/cms_comp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509v3/v3_pci.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509v3/v3_pku.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_2","crypto/evp/c_alld.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.003333333333333333","0.9966666666666667"
"OpenSSL_1_0_2","crypto/md2/md2_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/ec/ecx_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_2","crypto/rsa/rsa_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02560140279090342","0.9743985972090965"
"OpenSSL_1_0_2","crypto/evp/digest.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.003333333333333333","0.9966666666666667"
"OpenSSL_1_0_2","crypto/x509/x509_obj.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.47","0.53"
"OpenSSL_1_0_2","crypto/cms/cms_sd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_2","crypto/ec/ec2_oct.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","ssl/ssl_lib.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.6454761904761905","0.35452380952380946"
"OpenSSL_1_0_2","crypto/engine/eng_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/ocsp/ocsp_cl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_1_0_2","crypto/bn/bn_prime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/camellia/cmll_cfb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/evp/e_rc5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/bn/bn_gcd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/asn1/bio_ndef.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/evp/m_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509/x509cset.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/asn1/asn_mstbl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509v3/v3_bitst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/evp/e_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.003333333333333333","0.9966666666666667"
"OpenSSL_1_0_2","demos/smime/smver.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/evp/e_old.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509v3/v3_conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/rand/rand_win.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/conf/conf_mall.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/o_str.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.1025","0.8975"
"OpenSSL_1_0_2","crypto/des/ofb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/des/cfb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","engines/e_padlock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06375","0.93625"
"OpenSSL_1_0_2","apps/crl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/dso/dso_vms.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/ui/ui_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02560140279090342","0.9743985972090965"
"OpenSSL_1_0_2","apps/pkeyutl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/LPdir_wince.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/bn/bn_div.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.003178213371287869","0.9968217866287121"
"OpenSSL_1_0_2","crypto/o_dir.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002932792777363974","0.997067207222636"
"OpenSSL_1_0_2","crypto/ec/ecp_smpl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509v3/pcy_data.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002343222368298852","0.9976567776317011"
"OpenSSL_1_0_2","crypto/init.c","Vulnerability","330","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/hmac/hm_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_2","crypto/rsa/rsa_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03333333333333333","0.9666666666666667"
"OpenSSL_1_0_2","crypto/ec/ec_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/asn1/a_utctm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.015","0.985"
"OpenSSL_1_0_2","ssl/ssl_ciph.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11598490398490392","0.884015096015096"
"OpenSSL_1_0_2","crypto/cast/c_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/pkcs7/pk7_attr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/ts/ts_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_2","crypto/engine/eng_init.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/ct/ct_oct.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.13","0.87"
"OpenSSL_1_0_2","crypto/evp/names.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.004857142857142858","0.9951428571428572"
"OpenSSL_1_0_2","crypto/ec/ecp_oct.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/dsa/dsa_vrf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/x509/x_pubkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/txt_db/txt_db.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/pem/pem_pk8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_1_0_2","crypto/rsa/rsa_gen.c","Vulnerability","310","4.3","Vulnerable","Not Vulnerable","0.01613131313131313","0.9838686868686868"
"OpenSSL_1_0_2","crypto/x509/x509spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","demos/bio/server-cmod.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0013214285714285717","0.9986785714285715"
"OpenSSL_1_0_2","apps/app_rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","demos/smime/smdec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/bio/bf_nbio.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_2","crypto/cms/cms_att.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/dsa/dsa_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.003178213371287869","0.9968217866287121"
"OpenSSL_1_0_2","ssl/bio_ssl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.012159090909090906","0.987840909090909"
"OpenSSL_1_0_2","crypto/ts/ts_req_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.12650000000000003","0.8734999999999999"
"OpenSSL_1_0_2","crypto/ts/ts_verify_ctx.c","Clear",,,"Not Vulnerable","Not Vulnerable","3.707498835584537E-4","0.9996292501164415"
"OpenSSL_1_0_2","crypto/cast/c_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/ripemd/rmd_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/dh/dh_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02560140279090342","0.9743985972090965"
"OpenSSL_1_0_2","crypto/bio/bss_sock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","demos/smime/smenc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/ec/ecdsa_vrf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/pkcs12/p12_p8d.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/aes/aes_cfb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/modes/xts128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","engines/e_dasync_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02560140279090342","0.9743985972090965"
"OpenSSL_1_0_2","crypto/cms/cms_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/engine/eng_cnf.c","Clear",,,"Not Vulnerable","Not Vulnerable","6.58922108694493E-4","0.9993410778913056"
"OpenSSL_1_0_2","crypto/pkcs7/pk7_smime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_2","crypto/evp/evp_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05746797222348899","0.942532027776511"
"OpenSSL_1_0_2","crypto/pem/pvkfmt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/asn1/a_type.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.33","0.67"
"OpenSSL_1_0_2","apps/passwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/bio/bio_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.004736921813593873","0.9952630781864061"
"OpenSSL_1_0_2","crypto/dh/dh_ameth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03816666666666667","0.9618333333333333"
"OpenSSL_1_0_2","crypto/mdc2/mdc2dgst.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509/x509_r2x.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_1_0_2","crypto/pkcs7/pkcs7err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02560140279090342","0.9743985972090965"
"OpenSSL_1_0_2","crypto/bn/bn_exp2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/ts/ts_rsp_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","3.707498835584537E-4","0.9996292501164415"
"OpenSSL_1_0_2","crypto/x509v3/pcy_map.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002343222368298852","0.9976567776317011"
"OpenSSL_1_0_2","ssl/s3_lib.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.2125238095238095","0.7874761904761906"
"OpenSSL_1_0_2","crypto/evp/p_seal.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/ec/ecp_nistputil.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/rsa/rsa_x931g.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.010344827586206898","0.9896551724137932"
"OpenSSL_1_0_2","crypto/ct/ct_policy.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/des/set_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/cmac/cm_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_2","crypto/o_fips.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/ocsp/v3_ocsp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/asn1/x_spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/pkcs7/pk7_doit.c","Vulnerability","311","4.3","Vulnerable","Not Vulnerable","0.31","0.69"
"OpenSSL_1_0_2","apps/srp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/bn/bn_ctx.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/evp/e_aes_cbc_hmac_sha256.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.11958333333333333","0.8804166666666667"
"OpenSSL_1_0_2","ssl/ssl_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.006131313131313131","0.9938686868686868"
"OpenSSL_1_0_2","ssl/ssl_cert.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.12390909090909091","0.8760909090909091"
"OpenSSL_1_0_2","ssl/t1_trce.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.20205039095751173","0.7979496090424884"
"OpenSSL_1_0_2","crypto/mem.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0825","0.9175"
"OpenSSL_1_0_2","crypto/engine/tb_digest.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/aes/aes_core.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/asn1/a_verify.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_2","crypto/rc2/rc2_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/rc2/rc2_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/ct/ct_b64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_1_0_2","crypto/bn/bn_add.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009555847739056234","0.9904441522609437"
"OpenSSL_1_0_2","crypto/ec/ec_err.c","Clear","311","1.9","Not Vulnerable","Not Vulnerable","0.02560140279090342","0.9743985972090965"
"OpenSSL_1_0_2","crypto/bio/b_sock2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0017124417202804662","0.9982875582797196"
"OpenSSL_1_0_2","crypto/bn/bn_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0020296101949025484","0.9979703898050974"
"OpenSSL_1_0_2","crypto/asn1/a_strnid.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.003333333333333333","0.9966666666666667"
"OpenSSL_1_0_2","crypto/bn/rsaz_exp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/evp/e_aes.c","Vulnerability","125","5.0","Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_2","crypto/x509v3/v3_ia5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509v3/v3_alt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","apps/pkeyparam.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509/x_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_1_0_2","crypto/async/async.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
