"Experiment","File","Class","CWE","CVSS","Expected","Prediction","Probability ofVulnerable","Probability ofNot Vulnerable"
"OpenSSL_1_0_1","crypto/rc5/rc5ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","engines/ccgost/gost_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/bio/b_print.c","Vulnerability","119","10.0","Vulnerable","Vulnerable","0.75","0.25"
"OpenSSL_1_0_1","crypto/evp/m_sigver.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/threads/th-lock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_1","crypto/srp/srp_lib.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/conf/cnf_save.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","apps/winrand.c","Clear",,,"Not Vulnerable","Not Vulnerable","1.4925373134328358E-4","0.9998507462686567"
"OpenSSL_1_0_1","crypto/md2/md2_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_1","apps/rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_1","crypto/des/des.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.15","0.85"
"OpenSSL_1_0_1","crypto/bn/vms-helper.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","ssl/d1_lib.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","engines/e_chil.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","apps/pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/ec/ecp_nistp224.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002043795995933772","0.9979562040040661"
"OpenSSL_1_0_1","crypto/x509/x509_set.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","apps/smime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","demos/cms/cms_denc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/ppccap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","demos/prime/prime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/asn1/a_bytes.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/pem/pem_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06666666666666665","0.9333333333333333"
"OpenSSL_1_0_1","crypto/evp/e_aes_cbc_hmac_sha1.c","Vulnerability","310","2.6","Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_1","crypto/rsa/rsa_ameth.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.23","0.77"
"OpenSSL_1_0_1","crypto/bio/bss_mem.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/conf/conf_sap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/evp/evp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/ec/ec_ameth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11","0.89"
"OpenSSL_1_0_1","demos/cms/cms_sign2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","ssl/d1_both.c","VulnerableHistory","310","6.8","Not Vulnerable","Vulnerable","0.95","0.05"
"OpenSSL_1_0_1","crypto/engine/eng_rsax.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_1","crypto/ts/ts_req_utils.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0415","0.9584999999999999"
"OpenSSL_1_0_1","crypto/asn1/a_time.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_1_0_1","crypto/asn1/asn_pack.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/rc2/rc2cfb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/bn/bn_lib.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.955","0.045"
"OpenSSL_1_0_1","crypto/engine/eng_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","1.4925373134328358E-4","0.9998507462686567"
"OpenSSL_1_0_1","crypto/evp/p_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.15033333333333335","0.8496666666666667"
"OpenSSL_1_0_1","crypto/objects/obj_dat.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.7733333333333333","0.22666666666666668"
"OpenSSL_1_0_1","apps/ciphers.c","Clear",,,"Not Vulnerable","Not Vulnerable","3.448275862068965E-4","0.9996551724137932"
"OpenSSL_1_0_1","crypto/engine/tb_asnmth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/pkcs7/pk7_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","engines/e_sureware_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03210268816719251","0.9678973118328075"
"OpenSSL_1_0_1","crypto/pkcs12/p12_decr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/cryptlib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","apps/nseq.c","Clear",,,"Not Vulnerable","Not Vulnerable","7.142857142857143E-4","0.9992857142857143"
"OpenSSL_1_0_1","ssl/ssl_utst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00595394493332297","0.9940460550666771"
"OpenSSL_1_0_1","crypto/ecdh/ech_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03210268816719251","0.9678973118328075"
"OpenSSL_1_0_1","crypto/dsa/dsa_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.15","0.85"
"OpenSSL_1_0_1","crypto/lhash/lhash.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/rc5/rc5_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","apps/pkcs8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.006666666666666665","0.9933333333333333"
"OpenSSL_1_0_1","crypto/evp/p5_crpt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_1_0_1","crypto/evp/e_des3.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/rand/rand_nw.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/bio/bf_lbuf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.12","0.88"
"OpenSSL_1_0_1","crypto/des/read2pwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05","0.95"
"OpenSSL_1_0_1","crypto/rsa/rsa_crpt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05","0.95"
"OpenSSL_1_0_1","crypto/rand/randfile.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_1","crypto/bn/bnspeed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_1","crypto/asn1/x_x509.c","Vulnerability","","6.8","Vulnerable","Vulnerable","0.67","0.33"
"OpenSSL_1_0_1","crypto/pkcs12/p12_kiss.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/dsa/dsa_ossl.c","Vulnerability","320","4.3","Vulnerable","Vulnerable","0.7","0.3"
"OpenSSL_1_0_1","demos/smime/smsign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","engines/e_capi.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_1","crypto/dso/dso_beos.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/md4/md4_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/o_time.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/asn1/a_set.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/cms/cms_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/ocsp/ocsp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_1","demos/bio/server-arg.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03210268816719251","0.9678973118328075"
"OpenSSL_1_0_1","crypto/dh/dh_gen.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/rand/rand_egd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.23838095238095236","0.7616190476190476"
"OpenSSL_1_0_1","crypto/x509/x509_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.016850245168045737","0.9831497548319542"
"OpenSSL_1_0_1","crypto/cms/cms_dd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_1","demos/cms/cms_comp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/x509v3/v3_pci.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/x509v3/v3_pku.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/idea/idea_spd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/evp/c_alld.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.40733333333333344","0.5926666666666666"
"OpenSSL_1_0_1","crypto/md2/md2_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/rsa/rsa_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009474452144182995","0.990525547855817"
"OpenSSL_1_0_1","crypto/evp/digest.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/x509/x509_obj.c","Vulnerability","119","6.4","Vulnerable","Not Vulnerable","0.025","0.975"
"OpenSSL_1_0_1","ssl/s3_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/cms/cms_sd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.15","0.85"
"OpenSSL_1_0_1","crypto/ec/ec2_oct.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.19936183261183252","0.8006381673881674"
"OpenSSL_1_0_1","crypto/rsa/rsa_eay.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","engines/ccgost/gost94_keyx.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_1","crypto/md5/md5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_1","demos/engines/rsaref/rsaref_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03210268816719251","0.9678973118328075"
"OpenSSL_1_0_1","ssl/ssl_lib.c","Vulnerability","310","4.3","Vulnerable","Vulnerable","0.815","0.185"
"OpenSSL_1_0_1","crypto/ecdh/ech_ossl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_1_0_1","ssl/d1_clnt.c","VulnerableHistory","399","5.0","Not Vulnerable","Vulnerable","0.758","0.242"
"OpenSSL_1_0_1","crypto/engine/eng_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/ocsp/ocsp_cl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/bn/bn_prime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/camellia/cmll_cfb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/evp/e_rc5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/bn/bn_gcd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/asn1/bio_ndef.c","Clear",,,"Not Vulnerable","Not Vulnerable","5.405405405405405E-4","0.9994594594594595"
"OpenSSL_1_0_1","crypto/evp/m_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","ssl/kssl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_1_0_1","crypto/x509/x509cset.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/x509v3/v3_bitst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/evp/e_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","demos/smime/smver.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/evp/e_old.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/x509v3/v3_conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/rand/rand_win.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","demos/asn1/ocsp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","engines/ccgost/gosthash.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/conf/conf_mall.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/o_str.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.004396967913820185","0.9956030320861798"
"OpenSSL_1_0_1","crypto/des/ofb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/des/cfb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","engines/e_padlock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","apps/crl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/dso/dso_vms.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/ui/ui_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03210268816719251","0.9678973118328075"
"OpenSSL_1_0_1","apps/pkeyutl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/sha/sha.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","ssl/s3_srvr.c","Vulnerability","190","7.5","Vulnerable","Vulnerable","0.9266666666666667","0.07333333333333335"
"OpenSSL_1_0_1","crypto/LPdir_wince.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","demos/engines/cluster_labs/hw_cluster_labs_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03210268816719251","0.9678973118328075"
"OpenSSL_1_0_1","crypto/bn/bn_div.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/engine/tb_ecdsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","engines/e_sureware.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/rc4/rc4_utl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/o_dir.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0034443069874106726","0.9965556930125894"
"OpenSSL_1_0_1","engines/ccgost/gost_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/asn1/x_pubkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_1_0_1","crypto/ec/ecp_smpl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.19936183261183252","0.8006381673881674"
"OpenSSL_1_0_1","crypto/x509v3/pcy_data.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/hmac/hm_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_1","crypto/rsa/rsa_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_1_0_1","crypto/cast/cast_spd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/ec/ec_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03228571428571428","0.9677142857142857"
"OpenSSL_1_0_1","crypto/asn1/a_utctm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_1_0_1","ssl/ssl_ciph.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/cast/c_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/pkcs7/pk7_attr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/ts/ts_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","1.0638297872340424E-4","0.9998936170212765"
"OpenSSL_1_0_1","crypto/engine/eng_init.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","engines/e_gmp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.016666666666666666","0.9833333333333333"
"OpenSSL_1_0_1","crypto/evp/names.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/ec/ecp_oct.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.19936183261183252","0.8006381673881674"
"OpenSSL_1_0_1","crypto/dsa/dsa_vrf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/txt_db/txt_db.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.15061111111111108","0.8493888888888889"
"OpenSSL_1_0_1","crypto/pem/pem_pk8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.015","0.985"
"OpenSSL_1_0_1","crypto/des/ede_cbcm_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","engines/ccgost/gost89.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/asn1/x_req.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/rsa/rsa_gen.c","Vulnerability","310","4.3","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/x509/x509spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","apps/app_rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","demos/smime/smdec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/bio/bf_nbio.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/cms/cms_att.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/dsa/dsa_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_1_0_1","ssl/bio_ssl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.003333333333333333","0.9966666666666667"
"OpenSSL_1_0_1","crypto/ts/ts_req_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.35538095238095235","0.6446190476190476"
"OpenSSL_1_0_1","crypto/ts/ts_verify_ctx.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/cast/c_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/ripemd/rmd_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/dh/dh_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009712109605852205","0.9902878903941478"
"OpenSSL_1_0_1","crypto/bio/bss_sock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","demos/smime/smenc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/pkcs12/p12_p8d.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/aes/aes_cfb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/modes/xts128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/cms/cms_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/engine/eng_cnf.c","Clear",,,"Not Vulnerable","Not Vulnerable","2.4725274725274725E-4","0.9997527472527473"
"OpenSSL_1_0_1","crypto/pkcs7/pk7_smime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_1","crypto/evp/evp_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01545864482873258","0.9845413551712674"
"OpenSSL_1_0_1","crypto/pem/pvkfmt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_1","engines/ccgost/gostsum.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_1","crypto/asn1/a_type.c","Vulnerability","119","10.0","Vulnerable","Vulnerable","0.76","0.24"
"OpenSSL_1_0_1","demos/x509/mkreq.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","apps/passwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/bio/bio_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.006588172732909574","0.9934118272670903"
"OpenSSL_1_0_1","crypto/bn/expspeed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_1","crypto/dh/dh_ameth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11","0.89"
"OpenSSL_1_0_1","crypto/asn1/a_bool.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05","0.95"
"OpenSSL_1_0_1","crypto/ecdsa/ecs_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03210268816719251","0.9678973118328075"
"OpenSSL_1_0_1","crypto/mdc2/mdc2dgst.c","Vulnerability","787","7.5","Vulnerable","Vulnerable","0.65","0.35"
"OpenSSL_1_0_1","crypto/x509/x509_r2x.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.18266666666666664","0.8173333333333334"
"OpenSSL_1_0_1","crypto/pkcs7/pkcs7err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03210268816719251","0.9678973118328075"
"OpenSSL_1_0_1","ssl/s23_clnt.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.37666666666666665","0.6233333333333333"
"OpenSSL_1_0_1","crypto/bn/bn_exp2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/ts/ts_rsp_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/x509v3/pcy_map.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","ssl/s3_lib.c","Vulnerability","310","6.8","Vulnerable","Vulnerable","0.74","0.26"
"OpenSSL_1_0_1","crypto/evp/p_seal.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","demos/state_machine/state_machine.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/ec/ecp_nistputil.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002043795995933772","0.9979562040040661"
"OpenSSL_1_0_1","crypto/cast/castopts.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/des/set_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","bugs/stream.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/cmac/cm_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_1","crypto/o_fips.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/asn1/x_spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/pkcs7/pk7_doit.c","Vulnerability","","5.0","Vulnerable","Vulnerable","0.72","0.28"
"OpenSSL_1_0_1","apps/srp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002043795995933772","0.9979562040040661"
"OpenSSL_1_0_1","crypto/evp/e_dsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/bn/bn_ctx.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.33723015873015877","0.6627698412698412"
"OpenSSL_1_0_1","crypto/ecdh/ech_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.016666666666666666","0.9833333333333333"
"OpenSSL_1_0_1","crypto/evp/e_aes_cbc_hmac_sha256.c","Vulnerability","310","2.6","Vulnerable","Not Vulnerable","0.02","0.98"
